#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.16227910270025103 1.1122868026770762 25 0 0 88.7546 -1.18648 13 5233 1 0 1 0 0 0 0 0 0 0.0935366 25.0507 0 0 0 -0.275258 -0.388024 0 -1.31195 40.5781
-0.7176718611257704 1.1595143611736016 25 0 0 95.8002 -0.18312 13 5234 1 0 1 0 0 0 0 0 0 0.0908384 25.1333 0 0 0 3.69235 0.923442 0 -0.306735 38.9871
2.639437486091199 -3.264394173319192 25 0 0 92.6424 0.430837 13 5235 1 0 1 0 0 0 0 0 0 0.0932264 25.6368 0 0 0 0.196333 0.718659 0 0.304324 39.0735
-0.5280032127753022 -0.40723611006640026 25 0 0 89.1334 -0.569262 13 5236 1 0 1 0 0 0 0 0 0 0.093004 25.0487 0 0 0 -0.565046 0.887552 0 -0.694336 40.9077
0.5035342904995697 2.706886057540733 25 0 0 89.6327 -0.535692 13 5237 1 0 1 0 0 0 0 0 0 0.0939799 25.0308 0 0 0 0.199921 2.23997 0 -0.661432 38.9368
0.27814192023197126 1.672521184432726 25 0 0 92.2975 -0.567991 13 5238 1 0 1 0 0 0 0 0 0 0.0922216 25.2496 0 0 0 1.18186 -1.80869 0 -0.692904 40.1214
-0.984532119623313 2.473387856220404 25 0 0 97.8939 0.478605 13 5239 1 0 1 0 0 0 0 0 0 0.0896639 25.2145 0 0 0 4.33916 1.10736 0 0.355667 39.5585
0.5385860341413432 -0.38943669825904387 25 0 0 92.2592 0.253101 13 5240 1 0 1 0 0 0 0 0 0 0.0917983 25.017 0 0 0 1.10313 0.279923 0 0.12902 40.0007
0.22340391376788626 -2.8091671411706 25 0 0 79.839 -0.404205 13 5241 1 0 1 0 0 0 0 0 0 0.0990646 25.1576 0 0 0 -2.64025 -0.460807 0 -0.534179 40.5566
-2.039048922477505 -1.0735842443843542 25 0 0 82.3872 1.16954 13 5242 1 0 1 0 0 0 0 0 0 0.0975612 25.2638 0 0 0 0.242493 -0.0191375 0 1.04053 39.371
-0.5542345756775254 2.259794417769858 25 0 0 85.6571 -0.805021 13 5243 1 0 1 0 0 0 0 0 0 0.0960569 25.0877 0 0 0 -0.420411 0.761054 0 -0.932482 39.3089
0.3486220654940282 0.9848607037543985 25 0 0 93.7539 -0.573784 13 5244 1 0 1 0 0 0 0 0 0 0.092387 25.2121 0 0 0 1.88315 -2.20112 0 -0.698722 38.6637
-1.172313248315775 -3.0067385401108817 25 0 0 73.5627 0.36829 13 5245 1 0 1 0 0 0 0 0 0 0.102391 25.139 0 0 0 -3.4989 -0.682702 0 0.235728 39.9945
-0.87917976108727 0.6574844196043531 25 0 0 85.4472 0.00169512 13 5246 1 0 1 0 0 0 0 0 0 0.0957556 25.1877 0 0 0 -0.241557 3.51448 0 -0.125759 39.7593
-1.513330833096815 -1.617070947432924 25 0 0 92.1579 0.505343 13 5247 1 0 1 0 0 0 0 0 0 0.0924497 25.2709 0 0 0 2.4924 -3.89068 0 0.380217 39.6977
-0.9099709959645215 -2.442807124612212 25 0 0 89.1533 0.126915 13 5248 1 0 1 0 0 0 0 0 0 0.0936029 25.0276 0 0 0 0.138296 -3.14751 0 0.00145151 39.7803
-1.3763220146153226 2.47392890194613 25 0 0 91.7892 0.638474 13 5249 1 0 1 0 0 0 0 0 0 0.0928955 25.7525 0 0 0 2.6093 -3.14677 0 0.511933 40.6604
0.13637245670031684 3.441673223407902 25 0 0 78.7538 0.244859 13 5250 1 0 1 0 0 0 0 0 0 0.100102 25.1609 0 0 0 -2.12384 0.677152 0 0.114087 39.6867
0.0732496078753219 -0.9824472042810551 25 0 0 88.1617 0.129492 13 5251 1 0 1 0 0 0 0 0 0 0.094603 25.0382 0 0 0 0.21357 -2.31638 0 0.00325527 39.1112
1.6532135709213795 2.8806197616591795 25 0 0 92.173 0.374853 13 5252 1 0 1 0 0 0 0 0 0 0.0927836 25.1117 0 0 0 0.783373 1.80246 0 0.249841 38.7908
-0.01400616035362856 -0.04727606383523702 25 0 0 92.1471 -0.398281 13 5253 1 0 1 0 0 0 0 0 0 0.0916855 25.068 0 0 0 -0.383645 -0.751392 0 -0.522399 40.7399
2.9829128291214997 1.9555095152228759 25 0 0 100.8 0.177113 13 5254 1 0 1 0 0 0 0 0 0 0.0874103 25.2211 0 0 0 3.5747 4.2453 0 0.0557942 40.987
-0.571723562012284 0.8339681398120277 25 0 0 80.0735 -1.28558 13 5255 1 0 1 0 0 0 0 0 0 0.0989933 25.0347 0 0 0 -1.97868 0.12683 0 -1.41522 39.3519
-1.3535331547978706 -1.7805553987867422 25 0 0 91.4288 -0.259466 13 5256 1 0 1 0 0 0 0 0 0 0.0921336 25.1182 0 0 0 1.7696 -2.61319 0 -0.384028 40.2996
2.1247989754453567 2.060883489767561 25 0 0 85.4122 0.00557965 13 5257 1 0 1 0 0 0 0 0 0 0.0969303 25.4397 0 0 0 -2.12037 0.0897204 0 -0.123305 39.622
1.3240222375858544 2.2253881893806047 25 0 0 73.4952 0.183377 13 5258 1 0 1 0 0 0 0 0 0 0.103913 25.3934 0 0 0 -2.78409 -1.97998 0 0.0490716 40.4506
-0.31334798485373705 -4.764927631528217 25 0 0 79.6053 0.651029 13 5259 1 0 1 0 0 0 0 0 0 0.0996787 25.029 0 0 0 -2.12332 -4.00029 0 0.520875 39.18
-0.6231718887682272 0.11108882382738194 25 0 0 95.2128 0.125706 13 5260 1 0 1 0 0 0 0 0 0 0.091332 25.1582 0 0 0 3.40249 -1.5199 0 0.00167214 38.6967
-1.1583619371982001 -0.07972892948160656 25 0 0 83.8276 -0.48178 13 5261 1 0 1 0 0 0 0 0 0 0.0976926 25.431 0 0 0 -0.618354 -4.49124 0 -0.611238 39.4824
1.7678317100053067 2.6123924029365733 25 0 0 93.9119 -0.703482 13 5262 1 0 1 0 0 0 0 0 0 0.0910702 25.1545 0 0 0 0.659383 1.54915 0 -0.827327 40.28
-1.9123224001794232 3.5244809612670776 25 0 0 81.1954 1.08117 13 5263 1 0 1 0 0 0 0 0 0 0.0985813 25.3901 0 0 0 -0.415669 0.0206614 0 0.951113 39.2302
-1.298659336221985 0.9285185576972523 25 0 0 85.1508 0.122794 13 5264 1 0 1 0 0 0 0 0 0 0.0955296 25.1528 0 0 0 0.245661 -0.664905 0 -0.00441796 39.8511
3.2884780557949806 -0.8377529301309052 25 0 0 87.6094 -0.960901 13 5265 1 0 1 0 0 0 0 0 0 0.0970745 25.8085 0 0 0 -1.71353 2.43122 0 -1.09067 38.5973
0.2191256866287683 -1.93869111390957 25 0 0 88.208 -0.705956 13 5266 1 0 1 0 0 0 0 0 0 0.0939873 25.1351 0 0 0 -0.92966 -4.16157 0 -0.831955 40.4559
0.00189097724653986 1.0796262252041262 25 0 0 92.0105 1.68373 13 5267 1 0 1 0 0 0 0 0 0 0.0928564 25.0846 0 0 0 1.73852 2.85259 0 1.55873 38.6238
2.724482659876271 2.745986548976645 25 0 0 86.7351 0.982517 13 5268 1 0 1 0 0 0 0 0 0 0.096185 25.6417 0 0 0 0.764431 -1.71025 0 0.853775 38.9836
1.008432945473292 -2.4882106368802366 25 0 0 77.9067 0.930658 13 5269 1 0 1 0 0 0 0 0 0 0.10044 25.4022 0 0 0 -3.2644 1.25778 0 0.799083 40.95
-2.6531843938524573 -1.7735216157729903 25 0 0 74.0085 1.34857 13 5270 1 0 1 0 0 0 0 0 0 0.100847 25.3928 0 0 0 -1.11127 -2.07857 0 1.21667 40.5556
1.0675670191876665 -3.40429290656788 25 0 0 96.854 0.252967 13 5271 1 0 1 0 0 0 0 0 0 0.0895985 25.0921 0 0 0 1.00568 -3.85825 0 0.130353 40.0863
-0.31638531077933607 0.07432061089763646 25 0 0 92.6123 -0.988517 13 5272 1 0 1 0 0 0 0 0 0 0.0913398 25.0834 0 0 0 1.00802 -1.87923 0 -1.11241 40.7821
-2.604213574437329 1.2065110407241342 25 0 0 89.2606 0.0212368 13 5273 1 0 1 0 0 0 0 0 0 0.0943297 25.5768 0 0 0 3.32248 2.60821 0 -0.105978 39.8022
-1.753315215700353 -0.37899963301178163 25 0 0 87.2991 -0.0455469 13 5274 1 0 1 0 0 0 0 0 0 0.0945133 25.2688 0 0 0 1.45998 1.54249 0 -0.172239 40.3569
1.7130773655336409 2.188354763677517 25 0 0 67.1017 1.03787 13 5275 1 0 1 0 0 0 0 0 0 0.109576 25.4678 0 0 0 -3.32676 -2.36399 0 0.898867 38.9458
2.7310291950429786 1.8588169216330954 25 0 0 88.745 0.348932 13 5276 1 0 1 0 0 0 0 0 0 0.0943323 25.359 0 0 0 -0.0943199 1.81646 0 0.222198 39.729
2.3011486353125745 4.202466729812928 25 0 0 90.285 0.583626 13 5277 1 0 1 0 0 0 0 0 0 0.0934747 25.5213 0 0 0 -0.914698 1.40429 0 0.457171 40.3252
-0.7769367311612738 -0.5313231648879795 25 0 0 84.6399 0.258062 13 5278 1 0 1 0 0 0 0 0 0 0.0960338 25.1015 0 0 0 -0.407337 1.07001 0 0.130567 40.0325
-0.5582188440936209 -1.5371479411903475 25 0 0 98.3061 0.62652 13 5279 1 0 1 0 0 0 0 0 0 0.089119 25.0937 0 0 0 3.94225 -1.55262 0 0.504255 39.7586
-0.7912803242670265 -1.0176257444033567 25 0 0 76.5758 -0.631844 13 5280 1 0 1 0 0 0 0 0 0 0.100799 25.2533 0 0 0 -0.964364 1.63208 0 -0.763392 39.9094
1.340947565972154 0.2624049373889472 25 0 0 92.7005 0.79552 13 5281 1 0 1 0 0 0 0 0 0 0.0924303 25.0804 0 0 0 0.645269 -0.245555 0 0.67084 38.8063
-0.3826372131644986 0.26993141586604874 25 0 0 89.137 -0.146346 13 5282 1 0 1 0 0 0 0 0 0 0.0938282 25.1554 0 0 0 0.831965 -2.25602 0 -0.272254 39.5295
0.6785823967960964 -1.726811353084632 25 0 0 99.7876 0.384104 13 5283 1 0 1 0 0 0 0 0 0 0.0873489 25.0878 0 0 0 1.53559 -2.73243 0 0.263136 41.506
-0.5006028344786448 -1.4260979931890978 25 0 0 89.3977 1.32164 13 5284 1 0 1 0 0 0 0 0 0 0.0943251 25.7983 0 0 0 1.10128 4.84399 0 1.19394 39.9831
-0.4734017189834474 -0.6058192672650649 25 0 0 97.2257 -0.280364 13 5285 1 0 1 0 0 0 0 0 0 0.0892868 25.0501 0 0 0 2.94948 -0.125584 0 -0.402655 40.2426
1.1778532833428208 -0.39228890566326047 25 0 0 95.1222 0.906102 13 5286 1 0 1 0 0 0 0 0 0 0.0911273 25.4394 0 0 0 1.61367 -4.83256 0 0.78158 39.8942
0.15684679109488833 -2.3322173063799103 25 0 0 85.9794 -0.135063 13 5287 1 0 1 0 0 0 0 0 0 0.0962978 25.0561 0 0 0 -0.541596 -0.76952 0 -0.262624 38.626
2.3663301547638307 2.0579604649746286 25 0 0 98.8635 -0.121567 13 5288 1 0 1 0 0 0 0 0 0 0.0891225 25.2278 0 0 0 2.36556 -0.0950662 0 -0.244141 39.6573
-0.13611165392986682 0.5698226876419535 25 0 0 87.6054 -0.717264 13 5289 1 0 1 0 0 0 0 0 0 0.0947212 25.11 0 0 0 -1.17337 -1.32766 0 -0.84376 40.0262
-1.063820684813157 -0.8564989968544144 25 0 0 91.849 1.59626 13 5290 1 0 1 0 0 0 0 0 0 0.0918578 25.0485 0 0 0 0.326617 -2.13643 0 1.47207 40.3206
3.5258315410685017 -0.435322512563531 25 0 0 97.1027 -0.297659 13 5291 1 0 1 0 0 0 0 0 0 0.0907386 25.5726 0 0 0 2.25912 -4.26491 0 -0.422197 39.357
-0.7639454752336476 0.9852232354734934 25 0 0 98.2951 0.143206 13 5292 1 0 1 0 0 0 0 0 0 0.0885064 25.0695 0 0 0 3.19029 1.75813 0 0.0214404 40.6939
-1.377600787222467 0.7353940965925623 25 0 0 90.2968 0.835213 13 5293 1 0 1 0 0 0 0 0 0 0.092148 25.0809 0 0 0 1.13622 0.977708 0 0.710708 41.0882
1.140888954204121 -0.35774115680228125 25 0 0 86.1238 0.140978 13 5294 1 0 1 0 0 0 0 0 0 0.0964934 25.2478 0 0 0 -0.841512 2.67226 0 0.0128442 39.2931
1.5851713489133998 -1.0182829475707436 25 0 0 83.6517 0.0331645 13 5295 1 0 1 0 0 0 0 0 0 0.0971225 25.2402 0 0 0 -2.541 -0.483873 0 -0.0954581 40.2869
0.9085468561154311 -0.7920263554417273 25 0 0 85.1971 -0.206327 13 5296 1 0 1 0 0 0 0 0 0 0.0971136 25.375 0 0 0 -1.06933 3.18188 0 -0.335202 38.9171
-0.15354469356074385 -3.7623708029628125 25 0 0 93.1877 -1.49207 13 5297 1 0 1 0 0 0 0 0 0 0.0914765 25.0222 0 0 0 1.64592 -2.98885 0 -1.61592 39.7989
-3.0133292559401 2.5473160453304566 25 0 0 80.8307 -0.0317785 13 5298 1 0 1 0 0 0 0 0 0 0.0983695 25.7802 0 0 0 0.836166 -0.275722 0 -0.162503 39.3158
1.5112130960922605 1.3173012143771516 25 0 0 81.7878 0.504383 13 5299 1 0 1 0 0 0 0 0 0 0.0999258 25.5633 0 0 0 -1.20309 -3.48662 0 0.372926 39.1129
-0.6374154850568503 2.088565930382699 25 0 0 92.698 -0.773958 13 5300 1 0 1 0 0 0 0 0 0 0.0915871 25.1711 0 0 0 1.8886 -0.380544 0 -0.898229 40.5599
-1.9129405273228834 0.19076812876823931 25 0 0 87.352 -0.416702 13 5301 1 0 1 0 0 0 0 0 0 0.0948196 25.2148 0 0 0 1.24976 0.99419 0 -0.543491 39.4415
0.2286757899748919 5.414666328883941 25 0 0 79.0446 -0.115544 13 5302 1 0 1 0 0 0 0 0 0 0.101329 25.5907 0 0 0 -0.802395 0.0761399 0 -0.248142 38.6636
-1.351363395651001 -1.5901051778449073 25 0 0 88.0932 0.801544 13 5303 1 0 1 0 0 0 0 0 0 0.0934016 25.0199 0 0 0 -0.870445 -1.75686 0 0.676231 40.8028
0.3832708881449429 -2.2959305812824518 25 0 0 77.7945 1.27535 13 5304 1 0 1 0 0 0 0 0 0 0.100758 25.0156 0 0 0 -2.25201 -2.8207 0 1.14437 39.1653
-0.8937987993575236 -0.9876193021609635 25 0 0 91.4015 0.232292 13 5305 1 0 1 0 0 0 0 0 0 0.091979 25.0581 0 0 0 1.07166 -0.020022 0 0.107978 40.4497
-0.6393002356572348 -1.3210094028722645 25 0 0 80.1587 0.132371 13 5306 1 0 1 0 0 0 0 0 0 0.0993919 25.0499 0 0 0 -0.975992 -1.52201 0 0.00240329 38.7956
-0.46391258464070795 -1.5174889355952255 25 0 0 95.8522 -1.03924 13 5307 1 0 1 0 0 0 0 0 0 0.0899522 25.0345 0 0 0 2.30145 -2.17459 0 -1.16199 40.1277
-1.815791521289686 -2.8017665000675906 25 0 0 69.0169 0.803482 13 5308 1 0 1 0 0 0 0 0 0 0.103771 25.154 0 0 0 -3.25411 -2.99007 0 0.669743 40.2768
-2.0045749347764676 3.3023631619629614 25 0 0 73.3744 0.584204 13 5309 1 0 1 0 0 0 0 0 0 0.102793 25.3734 0 0 0 -0.778071 3.19409 0 0.450855 38.8328
-0.3317939867853048 2.086027435628111 25 0 0 77.885 -0.236054 13 5310 1 0 1 0 0 0 0 0 0 0.101738 25.6201 0 0 0 -2.71041 -2.84793 0 -0.369061 39.6833
-1.1907662945938169 -1.3419610098724037 25 0 0 78.1463 0.39421 13 5311 1 0 1 0 0 0 0 0 0 0.100191 25.1352 0 0 0 -1.17482 -2.57522 0 0.263427 38.9057
-1.1775876590695324 -0.2613959747131921 25 0 0 92.2961 -0.127233 13 5312 1 0 1 0 0 0 0 0 0 0.0922133 25.2474 0 0 0 2.25553 -2.90101 0 -0.252132 39.8433
1.0449300611973737 0.06372718500349066 25 0 0 77.314 0.348364 13 5313 1 0 1 0 0 0 0 0 0 0.10165 25.2314 0 0 0 -4.24256 -1.17195 0 0.216227 40.4514
0.8377683877161246 -6.273828123264416 25 0 0 90.1063 0.232547 13 5314 1 0 1 0 0 0 0 0 0 0.0939581 25.6464 0 0 0 0.163061 -0.822644 0 0.105455 40.2896
-2.189337156299267 -2.8293085227039225 25 0 0 94.4635 0.18685 13 5315 1 0 1 0 0 0 0 0 0 0.0905706 25.33 0 0 0 2.99318 -0.671882 0 0.0629766 40.8615
-1.6957278708490926 -1.2806898341870754 25 0 0 83.8641 -0.297178 13 5316 1 0 1 0 0 0 0 0 0 0.0973239 25.4221 0 0 0 1.58005 1.10667 0 -0.426337 39.4068
1.8862262666422496 0.6746967940614823 25 0 0 81.0245 0.623249 13 5317 1 0 1 0 0 0 0 0 0 0.100133 25.1315 0 0 0 -1.7179 -0.0607026 0 0.492564 38.0108
0.08119863831181062 -0.2628806876952324 25 0 0 98.9252 -1.03747 13 5318 1 0 1 0 0 0 0 0 0 0.0890669 25.1414 0 0 0 5.0634 -1.30916 0 -1.15981 39.4654
1.219209941327661 -0.020185508711724323 25 0 0 80.9413 -0.361908 13 5319 1 0 1 0 0 0 0 0 0 0.0993264 25.159 0 0 0 -1.8292 -2.02526 0 -0.492052 39.3309
-0.8129762164608205 -1.820259549056106 25 0 0 85.718 1.05567 13 5320 1 0 1 0 0 0 0 0 0 0.0944973 25.0108 0 0 0 -1.12264 -1.26438 0 0.929527 41.1183
2.7645856904753994 0.24079403524808074 25 0 0 76.465 -0.229799 13 5321 1 0 1 0 0 0 0 0 0 0.103919 25.3796 0 0 0 -3.42709 1.79057 0 -0.363997 38.4628
-1.6713394140093332 -0.6079411446788346 25 0 0 91.1495 -0.246951 13 5322 1 0 1 0 0 0 0 0 0 0.0933001 25.231 0 0 0 2.5853 -1.03894 0 -0.372618 39.0267
-0.10944232249788843 0.2538328918532819 25 0 0 97.8197 -0.203599 13 5323 1 0 1 0 0 0 0 0 0 0.0897089 25.3169 0 0 0 3.34553 4.12925 0 -0.326803 39.6636
-2.3448951585152606 2.626248773460351 25 0 0 88.0127 1.32989 13 5324 1 0 1 0 0 0 0 0 0 0.0942674 25.4306 0 0 0 2.03447 0.316153 0 1.20304 40.126
0.3772035310270083 2.7322639502841652 25 0 0 78.308 0.532969 13 5325 1 0 1 0 0 0 0 0 0 0.100289 25.0733 0 0 0 -2.27688 1.18976 0 0.402223 39.7373
-0.12390735500169026 -1.595669383556116 25 0 0 89.7424 -0.0905464 13 5326 1 0 1 0 0 0 0 0 0 0.0937449 25.0537 0 0 0 1.64055 -0.767099 0 -0.216166 39.2271
-1.8400167551875553 0.3746871228160214 25 0 0 90.3601 1.06664 13 5327 1 0 1 0 0 0 0 0 0 0.0925931 25.1613 0 0 0 1.59503 0.358578 0 0.94164 40.3143
-1.0401531349048019 -3.1674478204636354 25 0 0 93.542 0.217534 13 5328 1 0 1 0 0 0 0 0 0 0.091107 25.053 0 0 0 1.75099 -3.11728 0 0.0938894 40.1875
0.2110198172610367 1.441844852638395 25 0 0 83.986 -0.593336 13 5329 1 0 1 0 0 0 0 0 0 0.0980088 25.1574 0 0 0 -0.729017 -1.2976 0 -0.722429 38.3522
1.5725120004263298 -2.0510943042239784 25 0 0 91.0209 -0.592875 13 5330 1 0 1 0 0 0 0 0 0 0.0940288 25.1807 0 0 0 0.0524307 -0.199105 0 -0.718969 38.0985
1.5383521406390426 -2.8556510847155008 25 0 0 82.6917 -0.826594 13 5331 1 0 1 0 0 0 0 0 0 0.0989866 25.3666 0 0 0 -1.52566 0.367546 0 -0.956882 38.2868
-0.5960732864797836 -0.09768640417203181 25 0 0 93.6849 0.66488 13 5332 1 0 1 0 0 0 0 0 0 0.0907914 25.0497 0 0 0 1.23283 -1.34478 0 0.541475 40.3443
-0.4672590726383077 -3.0249332978546697 25 0 0 99.0794 0.283425 13 5333 1 0 1 0 0 0 0 0 0 0.0881949 25.0314 0 0 0 2.82094 -3.96568 0 0.161975 40.4631
-0.1806859656131472 0.9528787817984864 25 0 0 93.8409 -0.0239106 13 5334 1 0 1 0 0 0 0 0 0 0.0913855 25.024 0 0 0 1.30611 -0.103695 0 -0.14769 39.4044
0.20293133651630502 -0.9768206608340797 25 0 0 97.4845 -0.989319 13 5335 1 0 1 0 0 0 0 0 0 0.0903832 25.4317 0 0 0 7.07199 0.583615 0 -1.11328 39.2483
-2.197990678343953 1.726280850497825 25 0 0 92.3411 1.21836 13 5336 1 0 1 0 0 0 0 0 0 0.0927772 25.6208 0 0 0 3.71565 -1.65702 0 1.09221 39.9314
-0.49687216080821406 0.8478068549733608 25 0 0 75.5886 0.328286 13 5337 1 0 1 0 0 0 0 0 0 0.101472 25.0178 0 0 0 -3.2293 1.28127 0 0.196718 39.4592
-0.5614282361621779 -0.2560814019543447 25 0 0 95.4311 0.763505 13 5338 1 0 1 0 0 0 0 0 0 0.0901962 25.0274 0 0 0 2.21107 0.0536713 0 0.640596 39.9725
-1.091169221225496 -0.9649447704198431 25 0 0 80.8682 0.130719 13 5339 1 0 1 0 0 0 0 0 0 0.0985507 25.0996 0 0 0 -0.498893 -1.72515 0 0.00129589 39.1802
0.40683122696603863 -0.22083950664558327 25 0 0 87.5967 0.744251 13 5340 1 0 1 0 0 0 0 0 0 0.0952511 25.0989 0 0 0 -0.909463 1.44704 0 0.61739 39.215
-1.1671932653829356 2.731129022308884 25 0 0 92.9202 -0.610138 13 5341 1 0 1 0 0 0 0 0 0 0.0925097 25.2296 0 0 0 3.48987 2.42316 0 -0.735209 38.9559
1.4411916809388443 2.1875281962043767 25 0 0 91.0063 -0.591362 13 5342 1 0 1 0 0 0 0 0 0 0.0928155 25.0995 0 0 0 0.21425 1.29025 0 -0.716383 39.5419
0.10202670436268058 -2.4289845711324025 25 0 0 67.0759 0.134702 13 5343 1 0 1 0 0 0 0 0 0 0.107248 25.0514 0 0 0 -3.71386 -1.35945 0 -0.0016251 39.7719
-3.0168245818476525 4.076624855118535 25 0 0 57.1676 0.451798 13 5344 1 0 1 0 0 0 0 0 0 0.11888 26.1348 0 0 0 -4.87568 -1.88281 0 0.303888 38.8462
-0.6404848555829123 -0.6874893366450958 25 0 0 71.8502 0.165202 13 5345 1 0 1 0 0 0 0 0 0 0.105185 25.2621 0 0 0 -0.737914 -1.07503 0 0.0301886 38.296
0.35767951004922693 -2.390498567276712 25 0 0 97.6289 -0.851592 13 5346 1 0 1 0 0 0 0 0 0 0.0890203 25.1138 0 0 0 2.51308 -0.125881 0 -0.973831 40.2701
0.9381120263037976 -0.15369120843956743 25 0 0 94.8554 -0.769418 13 5347 1 0 1 0 0 0 0 0 0 0.0909569 25.0784 0 0 0 0.788051 -1.10377 0 -0.893001 39.4848
-0.30865400051344566 -4.258322816125705 25 0 0 87.3868 -1.01963 13 5348 1 0 1 0 0 0 0 0 0 0.0938035 25.0137 0 0 0 -0.31715 -3.54254 0 -1.14524 40.597
0.14877809972798373 -2.787602512497883 25 0 0 80.6649 0.0100395 13 5349 1 0 1 0 0 0 0 0 0 0.0994638 25.2291 0 0 0 -1.88017 0.434762 0 -0.120357 39.1487
-1.5171919116113082 2.181524300878388 25 0 0 80.6033 -1.23037 13 5350 1 0 1 0 0 0 0 0 0 0.0979133 25.1063 0 0 0 -1.01341 1.62372 0 -1.35934 40.1115
1.44433594165272 1.9258986733469246 25 0 0 92.6334 -0.959681 13 5351 1 0 1 0 0 0 0 0 0 0.0920299 25.1796 0 0 0 -0.315168 2.54713 0 -1.08429 40.0586
0.5914908578251465 0.29349360189249285 25 0 0 85.2221 -0.259171 13 5352 1 0 1 0 0 0 0 0 0 0.097047 25.591 0 0 0 -1.71248 -4.71148 0 -0.388473 39.7157
0.45831528332577265 -2.1855946328343445 25 0 0 87.7255 -0.620209 13 5353 1 0 1 0 0 0 0 0 0 0.0944338 25.0314 0 0 0 -0.332074 -1.49645 0 -0.746313 39.7473
-1.0330962168423574 0.6079755557999694 25 0 0 85.8864 -0.235628 13 5354 1 0 1 0 0 0 0 0 0 0.0956994 25.1263 0 0 0 0.755205 -0.265809 0 -0.362901 39.3567
3.3986202654768087 -3.8615935726096615 25 0 0 59.9669 1.12662 13 5355 1 0 1 0 0 0 0 0 0 0.118017 25.4811 0 0 0 -5.92421 -0.830797 0 0.980716 38.5105
1.6770635078883003 -3.166150725401467 25 0 0 97.3798 -0.413797 13 5356 1 0 1 0 0 0 0 0 0 0.0898361 25.2477 0 0 0 0.92097 -4.95218 0 -0.536937 39.852
1.1035412286658461 -0.9881745374016133 25 0 0 98.4297 0.759257 13 5357 1 0 1 0 0 0 0 0 0 0.0884822 25.1019 0 0 0 1.31975 -1.42238 0 0.637436 40.6736
0.43461036668369557 -1.4658238193088993 25 0 0 95.5357 -0.576538 13 5358 1 0 1 0 0 0 0 0 0 0.0910291 25.1957 0 0 0 2.42423 1.65683 0 -0.700434 39.021
1.619137893009477 0.6745770172574324 25 0 0 94.3333 1.19323 13 5359 1 0 1 0 0 0 0 0 0 0.0908765 25.2542 0 0 0 0.126207 2.41235 0 1.0693 40.5509
-1.5613338114732538 1.593075405850527 25 0 0 82.3843 0.149352 13 5360 1 0 1 0 0 0 0 0 0 0.0989128 25.4989 0 0 0 2.1344 3.57276 0 0.0188228 38.511
-1.4180881201730513 0.09433366894479656 25 0 0 85.3746 -1.12322 13 5361 1 0 1 0 0 0 0 0 0 0.0949143 25.043 0 0 0 -1.50222 -0.495225 0 -1.24974 41.108
1.8762971494964498 2.6355174101567247 25 0 0 69.9607 -1.01797 13 5362 1 0 1 0 0 0 0 0 0 0.107221 25.3846 0 0 0 -5.29655 0.581203 0 -1.15486 40.0884
0.3985241697190739 0.532382281882807 25 0 0 88.3887 0.0132847 13 5363 1 0 1 0 0 0 0 0 0 0.0940851 25.0528 0 0 0 -0.737261 1.33119 0 -0.112599 39.8168
-0.13758016197772438 3.260959996076687 25 0 0 75.2219 -0.803565 13 5364 1 0 1 0 0 0 0 0 0 0.102609 25.2404 0 0 0 -3.96437 0.253047 0 -0.936476 39.5066
1.1928047819799383 2.3984981894291058 25 0 0 88.0057 0.257157 13 5365 1 0 1 0 0 0 0 0 0 0.0949286 25.2123 0 0 0 0.344022 -0.320055 0 0.130293 39.3599
-0.7045657775825556 2.628263510600237 25 0 0 95.8807 1.50227 13 5366 1 0 1 0 0 0 0 0 0 0.0894998 25.1243 0 0 0 1.36331 4.57416 0 1.37964 41.4063
0.9205783433219765 -0.00893416307567117 25 0 0 75.1101 0.720402 13 5367 1 0 1 0 0 0 0 0 0 0.102469 25.2086 0 0 0 -4.13615 -2.12542 0 0.587647 40.4691
-1.0986189113960583 0.5707964699642017 25 0 0 74.3606 0.656535 13 5368 1 0 1 0 0 0 0 0 0 0.101977 25.1124 0 0 0 -2.65654 2.39149 0 0.524363 39.5628
0.3998591446468309 -4.494472875558584 25 0 0 78.0289 -0.194411 13 5369 1 0 1 0 0 0 0 0 0 0.100079 25.0295 0 0 0 -2.51198 -3.94368 0 -0.324909 40.0685
2.099074290818744 -0.30758437638897923 25 0 0 92.3492 -0.462503 13 5370 1 0 1 0 0 0 0 0 0 0.0926139 25.3235 0 0 0 -0.440262 1.0561 0 -0.587866 39.63
-1.2891819330894054 1.987651049866359 25 0 0 88.7202 -0.70054 13 5371 1 0 1 0 0 0 0 0 0 0.0938294 25.1062 0 0 0 1.02647 1.0932 0 -0.826347 39.782
2.038813169445593 -1.3269305171810468 25 0 0 88.6988 -0.101649 13 5372 1 0 1 0 0 0 0 0 0 0.0954875 25.5298 0 0 0 -2.0115 -3.65663 0 -0.229624 39.3864
0.7104460569165385 -4.022279885910105 25 0 0 79.5951 -0.296214 13 5373 1 0 1 0 0 0 0 0 0 0.100114 25.2902 0 0 0 -2.94956 -0.885313 0 -0.427254 39.671
